11.1034	2.63895	0.715905	2.85199	14.7107	11.8821	6.90811	4.8987	4.79459	7.66498	5.34233	8.41106	1.91448	6.91724	9.52615	2.57888	6.06162	3.4341	0	2.03015
4.50935	4.10366	2.74606	2.83565	8.11668	6.00045	7.7653	4.88236	5.49434	7.51355	3.31218	1.81702	1.71568	4.88708	4.18422	1.05128	4.64192	7.93184	2.03015	0
																			
0	5.4111	6.63529	3.78729	8.49007	6.7567	12.6867	17.7985	8.26665	9.6684	1.62382	3.21544	5.86476	1.46326	1.03611	0.722968	2.31421	6.56082	6.63707	2.97214
5.4111	0	4.74695	1.62381	3.37074	16.078	10.5232	8.02049	5.43871	14.5403	4.13955	6.95631	1.75167	17.3471	9.33291	11.0074	9.04658	3.8082	1.12127	2.65814
6.63529	4.74695	0	3.18855	7.89133	14.1878	12.088	8.15553	7.94313	15.1744	5.70429	8.52105	4.25609	4.31409	6.265	5.05439	8.65311	12.2852	3.62569	4.22287
3.78729	1.62381	3.18855	0	4.70278	8.8517	5.30608	4.41855	4.82105	10.863	2.49637	5.3325	1.57185	4.39935	2.97036	3.4166	7.74652	5.43201	2.74508	1.03433
8.49007	3.37074	7.89133	4.70278	0	10.19	7.51302	10.5823	7.07504	13.117	7.21852	10.0353	9.2323	10.9098	9.62466	7.76223	6.17098	6.37001	4.49201	5.73711
6.7567	16.078	14.1878	8.8517	10.19	0	2.67694	3.89644	3.16197	0.978972	8.70598	7.79827	10.7172	7.6715	5.72059	8.27948	12.1268	8.10873	8.34809	7.28066
12.6867	10.5232	12.088	5.30608	7.51302	2.67694	0	3.24761	0.485032	3.65591	5.16036	14.2319	9.15746	12.5507	8.39753	13.2125	9.67873	7.4599	4.80247	6.63183
17.7985	8.02049	8.15553	4.41855	10.5823	3.89644	3.24761	0	3.73264	4.87541	4.84627	11.4015	3.92175	13.7702	5.32025	14.432	9.45067	4.21229	6.95749	3.38422
8.26665	5.43871	7.94313	4.82105	7.07504	3.16197	0.485032	3.73264	0	5.00962	4.67533	10.1536	4.94785	6.55894	9.75123	5.57619	9.1937	13.0954	4.31744	5.85538
9.6684	14.5403	15.1744	10.863	13.117	0.978972	3.65591	4.87541	5.00962	0	10.7173	6.8193	9.73825	10.5832	6.69956	10.1057	12.5901	14.0085	10.3594	10.2758
1.62382	4.13955	5.70429	2.49637	7.21852	8.70598	5.16036	4.84627	4.67533	10.7173	0	4.18721	1.99957	1.64115	3.39808	0.900857	2.4921	9.12258	2.90385	1.46205
3.21544	6.95631	8.52105	5.3325	10.0353	7.79827	14.2319	11.4015	10.1536	6.8193	4.18721	0	7.49577	4.02665	2.17933	3.28636	4.8776	7.18921	8.18228	4.11536
5.86476	1.75167	4.25609	1.57185	9.2323	10.7172	9.15746	3.92175	4.94785	9.73825	1.99957	7.49577	0	4.15705	2.47356	3.1743	3.217	6.84913	0.630407	0.537527
1.46326	17.3471	4.31409	4.39935	10.9098	7.6715	12.5507	13.7702	6.55894	10.5832	1.64115	4.02665	4.15705	0	1.9509	0.740292	2.33154	7.47561	5.05024	3.34565
1.03611	9.33291	6.265	2.97036	9.62466	5.72059	8.39753	5.32025	9.75123	6.69956	3.39808	2.17933	2.47356	1.9509	0	1.75908	4.15013	5.52471	5.5093	1.93603
0.722968	11.0074	5.05439	3.4166	7.76223	8.27948	13.2125	14.432	5.57619	10.1057	0.900857	3.28636	3.1743	0.740292	1.75908	0	1.59124	6.82963	7.31519	2.3629
2.31421	9.04658	8.65311	7.74652	6.17098	12.1268	9.67873	9.45067	9.1937	12.5901	2.4921	4.8776	3.217	2.33154	4.15013	1.59124	0	5.23839	3.84741	3.75453
6.56082	3.8082	12.2852	5.43201	6.37001	8.10873	7.4599	4.21229	13.0954	14.0085	9.12258	7.18921	6.84913	7.47561	5.52471	6.82963	5.23839	0	4.92946	7.38666
6.63707	1.12127	3.62569	2.74508	4.49201	8.34809	4.80247	6.95749	4.31744	10.3594	2.90385	8.18228	0.630407	5.05024	5.5093	7.31519	3.84741	4.92946	0	1.16793
2.97214	2.65814	4.22287	1.03433	5.73711	7.28066	6.63183	3.38422	5.85538	10.2758	1.46205	4.11536	0.537527	3.34565	1.93603	2.3629	3.75453	7.38666	1.16793	0
																			
0	7.19781	5.04178	2.84176	8.73482	3.73015	7.63967	10.4228	6.58553	7.62451	3.68116	5.66239	2.44816	0.968225	5.84186	1.85062	3.62187	5.16382	2.88473	3.18667
7.19781	0	2.19579	6.97439	10.562	5.49247	9.77454	12.7068	5.76987	11.6053	8.80782	5.05606	4.74965	6.22695	14.2149	10.2237	3.5733	7.46531	5.18621	5.16023
5.04178	2.19579	0	6.30281	10.5709	8.77193	7.57875	4.86492	10.6085	9.66105	6.86353	7.25185	3.81816	6.01001	12.8564	4.30048	5.76909	15.7087	3.98744	2.96444
2.84176	6.97439	6.30281	0	7.40139	5.07595	4.40925	5.23885	5.59766	8.72013	0.450742	2.43197	3.51047	1.87353	7.10841	4.67442	3.40109	3.82969	3.32683	3.33837
8.73482	10.562	10.5709	7.40139	0	11.1249	2.99214	6.81179	2.14929	7.26927	13.711	15.6922	16.7707	15.1338	13.9688	9.9776	4.34585	18.0547	12.6855	11.3136
3.73015	5.49247	8.77193	5.07595	11.1249	0	9.26213	6.69267	4.11574	3.89436	5.52669	3.35473	3.58673	4.57282	12.9464	5.58077	1.91917	5.30234	4.0233	4.44045
7.63967	9.77454	7.57875	4.40925	2.99214	9.26213	0	3.81965	4.45337	5.36777	4.85999	6.84122	7.91972	6.28278	22.0856	12.9697	6.64994	6.77575	9.68784	5.72013
10.4228	12.7068	4.86492	5.23885	6.81179	6.69267	3.81965	0	8.27303	9.0766	10.2094	10.0474	2.75419	4.99776	11.7924	3.23652	8.61184	10.4846	5.57985	1.90048
6.58553	5.76987	10.6085	5.59766	2.14929	4.11574	4.45337	8.27303	0	5.11999	7.15924	9.14046	9.0337	4.85021	15.8018	8.43616	2.19657	6.52797	10.7936	10.0469
7.62451	11.6053	9.66105	8.72013	7.26927	3.89436	5.36777	9.0766	5.11999	0	4.78693	7.24909	4.12364	6.8466	9.05787	9.48513	5.81353	1.40798	5.67361	9.35298
3.68116	8.80782	6.86353	0.450742	13.711	5.52669	4.85999	10.2094	7.15924	4.78693	0	2.88271	3.31266	2.32427	6.65767	6.26776	3.85183	3.37895	2.87609	3.78911
5.66239	5.05606	7.25185	2.43197	15.6922	3.35473	6.84122	10.0474	9.14046	7.24909	2.88271	0	5.94244	4.3055	10.817	7.23087	5.2739	7.53827	7.03541	5.77034
2.44816	4.74965	3.81816	3.51047	16.7707	3.58673	7.91972	2.75419	9.0337	4.12364	3.31266	5.94244	0	3.41639	10.3655	2.18976	5.5059	2.71566	0.436564	0.853718
0.968225	6.22695	6.01001	1.87353	15.1338	4.57282	6.28278	4.99776	4.85021	6.8466	2.32427	4.3055	3.41639	0	6.60448	2.81885	2.65365	7.71364	6.77666	3.09728
5.84186	14.2149	12.8564	7.10841	13.9688	12.9464	22.0856	11.7924	15.8018	9.05787	6.65767	10.817	10.3655	6.60448	0	3.99124	9.25813	7.64989	9.53376	5.32729
1.85062	10.2237	4.30048	4.67442	9.9776	5.58077	12.9697	3.23652	8.43616	9.48513	6.26776	7.23087	2.18976	2.81885	3.99124	0	6.39583	8.07714	5.01542	1.33604
3.62187	3.5733	5.76909	3.40109	4.34585	1.91917	6.64994	8.61184	2.19657	5.81353	3.85183	5.2739	5.5059	2.65365	9.25813	6.39583	0	11.6711	8.67968	5.75093
5.16382	7.46531	15.7087	3.82969	18.0547	5.30234	6.77575	10.4846	6.52797	1.40798	3.37895	7.53827	2.71566	7.71364	7.64989	8.07714	11.6711	0	3.15222	3.56938
2.88473	5.18621	3.98744	3.32683	12.6855	4.0233	9.68784	5.57985	10.7936	5.67361	2.87609	7.03541	0.436564	6.77666	9.53376	5.01542	8.67968	3.15222	0	1.29028
3.18667	5.16023	2.96444	3.33837	11.3136	4.44045	5.72013	1.90048	10.0469	9.35298	3.78911	5.77034	0.853718	3.09728	5.32729	1.33604	5.75093	3.56938	1.29028	0
																			
0	7.42712	7.32806	3.03381	5.34747	6.07963	14.1312	8.53543	4.959	8.91733	5.03616	4.05732	5.57762	10.0701	0.870387	3.13588	4.97022	2.04751	4.43954	9.76891
7.42712	0	9.30387	6.40688	6.78077	10.9979	3.4175	6.45473	7.86661	10.5034	8.40923	9.94177	8.26407	10.2744	6.55673	10.0377	10.6573	7.73385	7.50789	7.53653
7.32806	9.30387	0	2.84194	13.5672	6.68136	8.97276	10.0369	5.393	6.92757	0.839584	10.8084	1.58916	2.6497	5.14202	4.63734	5.09949	3.39931	1.95011	5.28276
3.03381	6.40688	2.84194	0	8.38128	6.37803	8.42839	9.03034	4.84863	5.88353	2.00235	7.09113	2.54381	3.81247	3.9042	3.63078	4.55512	2.85494	1.40574	3.27134
5.34747	6.78077	13.5672	8.38128	0	13.8836	10.1983	15.7896	14.0237	10.234	15.2451	9.40479	6.11493	17.9657	6.21786	8.48335	10.3177	8.71064	8.72005	5.3874
6.07963	10.9979	6.68136	6.37803	13.8836	0	4.94325	1.90602	9.95106	0.494503	6.58249	10.2915	10.5531	15.9083	3.89358	4.12042	7.99331	2.71647	4.16567	5.34109
14.1312	3.4175	8.97276	8.42839	10.1983	4.94325	0	3.03723	4.4491	8.23072	10.7272	17.4708	9.80145	13.8245	8.53772	8.43678	10.172	8.47186	7.02265	10.3553
8.53543	6.45473	10.0369	9.03034	15.7896	1.90602	3.03723	0	7.48633	2.40053	12.5631	11.5706	19.6798	16.8618	18.4161	5.39955	16.2813	4.62249	8.41419	16.845
4.959	7.86661	5.393	4.84863	14.0237	9.95106	4.4491	7.48633	0	13.405	6.10193	7.47365	5.35235	14.0153	4.08862	19.6846	6.59228	4.8921	3.44289	6.07989
8.91733	10.5034	6.92757	5.88353	10.234	0.494503	8.23072	2.40053	13.405	0	6.08799	10.7122	5.57412	7.89811	11.1246	4.61493	14.7962	3.21097	7.00267	4.84659
5.03616	8.40923	0.839584	2.00235	15.2451	6.58249	10.7272	12.5631	6.10193	6.08799	0	5.83802	0.749575	1.81012	7.24346	5.47693	6.8539	4.80448	2.78969	1.47711
4.05732	9.94177	10.8084	7.09113	9.40479	10.2915	17.4708	11.5706	7.47365	10.7122	5.83802	0	5.08844	6.01274	3.38503	6.17109	9.02754	4.56215	9.1334	5.81598
5.57762	8.26407	1.58916	2.54381	6.11493	10.5531	9.80145	19.6798	5.35235	5.57412	0.749575	5.08844	0	2.55969	7.78491	6.17459	7.19434	5.49416	3.94954	0.727537
10.0701	10.2744	2.6497	3.81247	17.9657	15.9083	13.8245	16.8618	14.0153	7.89811	1.81012	6.01274	2.55969	0	9.39777	8.97367	10.5183	11.1038	5.51464	12.2872
0.870387	6.55673	5.14202	3.9042	6.21786	3.89358	8.53772	18.4161	4.08862	11.1246	7.24346	3.38503	7.78491	9.39777	0	4.00627	5.8406	1.17712	2.62633	9.06323
3.13588	10.0377	4.63734	3.63078	8.48335	4.12042	8.43678	5.39955	19.6846	4.61493	5.47693	6.17109	6.17459	8.97367	4.00627	0	8.1061	6.49904	5.03652	10.3659
4.97022	10.6573	5.09949	4.55512	10.3177	7.99331	10.172	16.2813	6.59228	14.7962	6.8539	9.02754	7.19434	10.5183	5.8406	8.1061	0	4.59859	3.14938	6.48204
2.04751	7.73385	3.39931	2.85494	8.71064	2.71647	8.47186	4.62249	4.8921	3.21097	4.80448	4.56215	5.49416	11.1038	1.17712	6.49904	4.59859	0	1.44921	4.78186
4.43954	7.50789	1.95011	1.40574	8.72005	4.16567	7.02265	8.41419	3.44289	7.00267	2.78969	9.1334	3.94954	5.51464	2.62633	5.03652	3.14938	1.44921	0	3.33265
9.76891	7.53653	5.28276	3.27134	5.3874	5.34109	10.3553	16.845	6.07989	4.84659	1.47711	5.81598	0.727537	12.2872	9.06323	10.3659	6.48204	4.78186	3.33265	0
																			
0	4.38648	2.75578	1.96364	8.4112	8.22218	9.62656	6.87399	13.4652	9.15562	2.26311	4.44155	5.67615	2.3328	6.48603	0.601846	9.8972	8.40551	3.82229	3.29885
4.38648	0	5.00465	6.24756	11.7999	11.3567	16.7855	7.00953	7.96547	11.5677	6.01242	10.5131	2.08428	7.57423	10.0889	3.78464	5.05501	10.6936	2.68655	2.55775
2.75578	5.00465	0	3.72622	4.44594	12.0602	14.8711	4.53891	6.24847	4.79398	2.37823	7.19734	1.01654	4.85963	4.81977	2.48688	5.8911	6.63322	1.64199	0.54307
1.96364	6.24756	3.72622	0	6.71185	15.7513	9.73165	8.53104	6.69071	5.23622	2.3682	6.40519	2.6865	4.29644	5.64136	2.56549	7.52245	6.44187	2.08423	4.20336
8.4112	11.7999	4.44594	6.71185	0	13.2789	6.35954	7.89871	7.70946	16.0721	5.73803	9.95459	4.37634	6.0784	12.3532	9.868	14.9722	13.1537	6.6347	3.90287
8.22218	11.3567	12.0602	15.7513	13.2789	0	9.92352	1.34819	11.5248	0.210992	7.1035	11.0767	6.27343	7.20053	9.78871	10.9901	6.09937	4.40764	3.36298	5.34403
9.62656	16.7855	14.8711	9.73165	6.35954	9.92352	0	9.10472	1.34992	9.71253	7.36344	16.5569	7.23111	12.4379	11.5864	9.59123	12.8329	13.9092	5.9564	8.57026
6.87399	7.00953	4.53891	8.53104	7.89871	1.34819	9.10472	0	10.4546	1.55918	5.831	11.3155	4.46931	8.54872	10.0189	7.47584	7.89598	8.19989	5.52751	3.99584
13.4652	7.96547	6.24847	6.69071	7.70946	11.5248	1.34992	10.4546	0	7.75847	7.12849	24.1338	5.20874	16.9348	17.0459	7.82692	8.85192	9.59771	4.60648	6.35466
9.15562	11.5677	4.79398	5.23622	16.0721	0.210992	9.71253	1.55918	7.75847	0	5.674	18.4956	3.75426	7.41152	8.2977	6.37244	5.42341	4.19665	3.15199	5.88382
2.26311	6.01242	2.37823	2.3682	5.73803	7.1035	7.36344	5.831	7.12849	5.674	0	6.70467	2.30863	4.59591	4.22291	2.22778	8.20185	7.51324	2.52201	1.83516
4.44155	10.5131	7.19734	6.40519	9.95459	11.0767	16.5569	11.3155	24.1338	18.4956	6.70467	0	14.6574	3.87619	13.0327	5.0434	14.4088	15.0748	9.94894	13.4383
5.67615	2.08428	1.01654	2.6865	4.37634	6.27343	7.23111	4.46931	5.20874	3.75426	2.30863	14.6574	0	7.78	7.74014	3.82271	2.97073	4.1975	0.602266	0.473473
2.3328	7.57423	4.85963	4.29644	6.0784	7.20053	12.4379	8.54872	16.9348	7.41152	4.59591	3.87619	7.78	0	9.6794	2.93465	10.5326	11.6039	6.50162	5.4027
6.48603	10.0889	4.81977	5.64136	12.3532	9.78871	11.5864	10.0189	17.0459	8.2977	4.22291	13.0327	7.74014	9.6794	0	6.30425	5.32782	4.10106	6.46176	5.36284
0.601846	3.78464	2.48688	2.56549	9.868	10.9901	9.59123	7.47584	7.82692	6.37244	2.22778	5.0434	3.82271	2.93465	6.30425	0	9.29535	8.21167	3.22045	3.02995
9.8972	5.05501	5.8911	7.52245	14.9722	6.09937	12.8329	7.89598	8.85192	5.42341	8.20185	14.4088	2.97073	10.5326	5.32782	9.29535	0	1.22676	3.573	3.44421
8.40551	10.6936	6.63322	6.44187	13.1537	4.40764	13.9092	8.19989	9.59771	4.19665	7.51324	15.0748	4.1975	11.6039	4.10106	8.21167	1.22676	0	4.99123	7.72306
3.82229	2.68655	1.64199	2.08423	6.6347	3.36298	5.9564	5.52751	4.60648	3.15199	2.52201	9.94894	0.602266	6.50162	6.46176	3.22045	3.573	4.99123	0	1.07574
3.29885	2.55775	0.54307	4.20336	3.90287	5.34403	8.57026	3.99584	6.35466	5.88382	1.83516	13.4383	0.473473	5.4027	5.36284	3.02995	3.44421	7.72306	1.07574	0
																			
-111
